match_id,team,start_minute,end_minute,pass_count,score_context,phase_context,intensity_context,density,clustering_coefficient,avg_betweenness_centrality,avg_eigenvector_centrality,avg_path_length,centralization,normalized_path_length
3753972,Swansea City,5,15,51,trailing,early,medium,0.02976190476190476,0.004081632653061224,0.0314581990113905,0.12107325580387676,150.15343915343917,0.0016160608747044917,0.0066598541174812355
3753972,AFC Bournemouth,5,15,67,leading,early,medium,0.03826530612244898,0.0424593044554431,0.039098352106800176,0.12181102039235393,167.1898395721925,0.002336362293144208,0.0059812247117337555
3753972,Swansea City,10,20,63,trailing,early,medium,0.036564625850340135,0.017423506603985166,0.03779898484216382,0.14754260759700635,181.02318548387098,0.0014683067375886522,0.005524154253097591
3753972,AFC Bournemouth,10,20,67,leading,early,medium,0.04081632653061224,0.0321258273057687,0.03063998649105032,0.12318965669587585,171.873835125448,0.0022809544917257677,0.005818221250896716
3753972,Swansea City,15,25,49,trailing,early,low,0.030612244897959183,0.016957251920691297,0.029927855221325506,0.14535632958597683,146.9881291547958,0.0015975916075650117,0.006803270480073137
3753972,AFC Bournemouth,15,25,64,leading,early,medium,0.04081632653061224,0.007876734347037954,0.035616733755031625,0.12069419763987366,172.26162464985995,0.002280954491725768,0.005805123468634446
3753972,Swansea City,20,30,31,trailing,early,low,0.0195578231292517,0.0045351473922902496,0.02574615839243499,0.13696135707490315,97.92207792207792,0.001385195035460993,0.010212201591511937
3753972,AFC Bournemouth,20,30,57,leading,early,medium,0.036564625850340135,0.022652121342285905,0.04533589440504334,0.10936706368458236,215.61647727272728,0.0019208037825059103,0.004637864474221642
3753972,Swansea City,25,35,42,trailing,early,low,0.02976190476190476,0.04251700680272108,0.04104609929078015,0.1379272817842602,148.6344827586207,0.0020685579196217494,0.006727913882702301
3753972,AFC Bournemouth,25,35,30,leading,early,low,0.022108843537414966,0.008503401360544217,0.006680597771023303,0.0986907998609817,73.18181818181819,0.0013297872340425532,0.013664596273291925
3753972,Swansea City,30,40,35,trailing,middle,low,0.02465986394557823,0.017006802721088433,0.019776322967812326,0.15163150136317133,90.4927536231884,0.0035368646572104022,0.011050608584240871
3753972,AFC Bournemouth,30,40,38,leading,middle,low,0.02295918367346939,0.02040816326530612,0.022680260047281325,0.15730548463020702,107.29220779220779,0.0013113179669030732,0.00932034134237124
3753972,Swansea City,35,45,26,tied,middle,low,0.0195578231292517,0.0,0.03318686401480111,0.14613311861421124,104.44664031620553,0.0027426861702127656,0.00957426679280984
3753972,AFC Bournemouth,35,45,77,tied,middle,medium,0.04931972789115646,0.04296137374456676,0.04740322104018912,0.11850927264570879,228.30448717948718,0.002548758865248227,0.004380115399194171
3753972,Swansea City,40,50,52,tied,middle,medium,0.030612244897959183,0.02150837781796843,0.03551024428684003,0.12902710309444873,144.0536398467433,0.002955082742316785,0.006941858609500505
3753972,AFC Bournemouth,40,50,125,tied,middle,high,0.07738095238095238,0.06506595858538095,0.046470394194293246,0.10978981205996274,328.6775562938353,0.002844267139479905,0.0030424955426710284
3753972,Swansea City,45,55,64,tied,middle,medium,0.03316326530612245,0.02098969908832533,0.02990174349881796,0.12483944604967395,149.65862068965518,0.002899674940898345,0.006681873689546323
3753972,AFC Bournemouth,45,55,106,tied,middle,high,0.06717687074829932,0.0454104687927066,0.0462779702017703,0.11000853893771341,286.1552233296419,0.002160904255319149,0.0034946068373808126
3753972,Swansea City,50,60,50,tied,middle,low,0.031462585034013606,0.03329896451136199,0.024905806737588652,0.11196578924605968,150.3676923076923,0.00203161938534279,0.0066503647469280435
3753972,AFC Bournemouth,50,60,70,tied,middle,medium,0.0467687074829932,0.05482332739077587,0.050130867950016894,0.09905438147110945,237.3684210526316,0.0021516696217494086,0.004212860310421286
3753972,Swansea City,55,65,59,tied,middle,medium,0.0391156462585034,0.032938538907526,0.03659909909909911,0.11477508295687516,163.8655462184874,0.0027703900709219855,0.006102564102564103
3753972,AFC Bournemouth,55,65,69,tied,middle,medium,0.045068027210884355,0.04187722877508111,0.06069001182033096,0.11000970505787247,239.10128205128206,0.0017361111111111112,0.004182328055378313
3753972,Swansea City,60,70,56,tied,late,medium,0.03826530612244898,0.019284505865737853,0.04580378250591017,0.12912467710921638,177.2972972972973,0.0018838652482269503,0.005640243902439024
3753972,AFC Bournemouth,60,70,79,tied,late,medium,0.04336734693877551,0.02360463585498063,0.04666308946124176,0.10702922903248846,214.6638655462185,0.0017730496453900709,0.004658445879819926
3753972,Swansea City,65,75,32,tied,late,low,0.023809523809523808,0.0,0.04251909438079651,0.1436163822044768,135.43384615384616,0.0017453457446808508,0.007383678662304616
3753972,AFC Bournemouth,65,75,80,tied,late,medium,0.04421768707482993,0.04179854215502359,0.033697926650054305,0.13206349250667737,188.57754010695186,0.001302083333333333,0.005302858439201453
3753972,Swansea City,70,80,36,tied,late,low,0.023809523809523808,0.010713614369854364,0.005224164133738602,0.11611327985603362,69.61538461538461,0.0012928486997635933,0.014364640883977901
3753972,AFC Bournemouth,70,80,51,tied,late,medium,0.02806122448979592,0.007285257771500967,0.02640986044383437,0.1287316841703003,133.46769230769232,0.0021054964539007092,0.007492449915854024
3753972,Swansea City,75,85,71,tied,late,medium,0.04421768707482993,0.04431582261402698,0.0345729127783999,0.11721594838598746,200.27083333333331,0.0026595744680851063,0.00499323832310413
3753972,AFC Bournemouth,75,85,24,tied,late,low,0.015306122448979591,0.0,0.0032377428307123037,0.12202290449891398,46.8,0.0014775413711583924,0.021367521367521368
3753972,Swansea City,80,90,49,tied,late,low,0.03486394557823129,0.028413510801105633,0.04217325227963526,0.11552017454302105,169.7459677419355,0.0024102393617021272,0.005891156139392356
3753978,Southampton,0,10,46,tied,early,low,0.03486394557823129,0.03469995522012298,0.046175278622087125,0.10974497830364094,187.26988636363637,0.001505245271867612,0.0053398868308075055
3753978,Swansea City,0,10,77,tied,early,medium,0.04251700680272109,0.04201517066063391,0.028350884733863456,0.14688925391770302,176.4021505376344,0.001791518912529551,0.005668865129774343
3753978,Southampton,5,15,44,leading,early,low,0.03231292517006803,0.006122448979591836,0.012365884706310238,0.08738745998732611,136.6140350877193,0.0015606530732860519,0.007319892127905484
3753978,Swansea City,5,15,63,trailing,early,medium,0.039965986394557826,0.04796135973288878,0.02385273258239466,0.1344165542702145,151.32375478927202,0.0022994237588652476,0.006608347786456686
3753978,Southampton,10,20,59,leading,early,medium,0.0391156462585034,0.004761904761904762,0.0491907619567194,0.10796574132348202,195.4099099099099,0.0018653959810874708,0.005117447730573293
3753978,Swansea City,10,20,57,trailing,early,medium,0.03571428571428571,0.023385213490444087,0.028540379775795013,0.13069825670125995,154.53981937602626,0.0023917700945626477,0.006470824180056793
3753978,Southampton,15,25,54,leading,early,medium,0.03316326530612245,0.0,0.05070429472025217,0.11409107968701784,187.6149732620321,0.0019946808510638296,0.00533006498688861
3753978,Swansea City,15,25,69,trailing,early,medium,0.0467687074829932,0.03324373558977421,0.027282366847448197,0.12440902741568205,179.3548387096774,0.0026041666666666665,0.005575539568345324
3753978,Southampton,20,30,41,leading,early,low,0.02465986394557823,0.0,0.0299113475177305,0.16356874088927267,119.34,0.001726876477541371,0.008379420144126026
3753978,Swansea City,20,30,68,trailing,early,medium,0.045068027210884355,0.024360296566185734,0.03545447434292866,0.11863646101273474,188.24717765894238,0.0030936022458628843,0.005312164636070955
3753978,Southampton,25,35,59,leading,early,medium,0.0391156462585034,0.02951848803711834,0.02880757933949423,0.12460882752903224,185.23809523809524,0.002317893026004728,0.005398457583547558
3753978,Swansea City,25,35,50,trailing,early,low,0.034013605442176874,0.055102040816326525,0.02270040833870621,0.11625560748330233,139.10256410256412,0.0019762115839243497,0.007188940092165898
3753978,Southampton,30,40,73,leading,middle,medium,0.04591836734693878,0.053950044673759856,0.0659704203425013,0.10394469498012804,264.4201219512195,0.0012651447990543734,0.0037818604447375642
3753978,Swansea City,30,40,31,trailing,middle,low,0.022108843537414966,0.055740476155103795,0.017846130126426146,0.16628107497810954,85.8,0.0017822842789598108,0.011655011655011656
3753978,Southampton,35,45,51,leading,middle,medium,0.034013605442176874,0.13877551020408163,0.029407294832826742,0.1135140946833265,171.28205128205127,0.001523714539007092,0.005838323353293414
3753978,Swansea City,35,45,43,trailing,middle,low,0.025510204081632654,0.005713927663922327,0.018814026792750196,0.14138994822802983,106.75541125541126,0.002160904255319149,0.009367206666531498
3753978,Southampton,40,50,56,leading,middle,medium,0.041666666666666664,0.01564625850340136,0.04106428441534824,0.102953493635645,187.19219219219218,0.002262485224586288,0.0053421031523221306
3753978,Swansea City,40,50,81,trailing,middle,high,0.04251700680272109,0.020538888145137348,0.045811769216024534,0.11867214492437855,217.02364864864865,0.002696513002364066,0.004607792773860116
3753978,Southampton,45,55,63,leading,middle,medium,0.04251700680272109,0.019290881545747644,0.03015350877192982,0.12863429940658408,168.93404634581105,0.0022440159574468083,0.005919469885620225
3753978,Swansea City,45,55,71,trailing,middle,medium,0.03741496598639456,0.04486777316104243,0.03190668505384817,0.10855980092069056,185.08028673835125,0.0023548315602836874,0.005403060572375836
3753978,Southampton,50,60,59,leading,middle,medium,0.041666666666666664,0.03265306122448979,0.037779888551165146,0.13938219836278037,169.19915966386554,0.002262485224586288,0.005910194837767635
3753978,Swansea City,50,60,49,trailing,middle,low,0.026360544217687076,0.007142409579902909,0.03638035198318886,0.1463336194983281,135.41310541310543,0.0012374408983451535,0.007384809593940668
3753978,Southampton,55,65,52,leading,middle,medium,0.03741496598639456,0.043197278911564614,0.03250591016548463,0.10839777111868225,161.26436781609195,0.0019023345153664304,0.006200997861724875
3753978,Swansea City,55,65,55,trailing,middle,medium,0.031462585034013606,0.04151617433562621,0.041881581775198795,0.11886195375722053,166.55698924731183,0.0015791223404255318,0.006003950987101189
3753978,Southampton,60,70,30,leading,late,low,0.02040816326530612,0.024781341107871717,0.006524822695035462,0.12324827402229824,65.0,0.0027242169030732856,0.015384615384615385
3753978,Swansea City,60,70,54,trailing,late,medium,0.02891156462585034,0.009070294784580499,0.021387411347517732,0.11029117686765368,127.72765700483093,0.001182033096926714,0.007829157940023732
3753978,Southampton,65,75,47,leading,late,low,0.025510204081632654,0.022026683639832102,0.01057715822939594,0.11358232794473326,116.83333333333333,0.0012559101654846334,0.008559201141226819
3753978,Swansea City,65,75,59,trailing,late,medium,0.036564625850340135,0.025048012973491154,0.021196002578981302,0.13056138947106644,146.0,0.0023733008274231674,0.00684931506849315
3753978,Southampton,70,80,51,leading,late,medium,0.02976190476190476,0.013927698680810674,0.04333225875779067,0.12332685717370113,174.27956989247312,0.0016160608747044917,0.005737907206317868
3753978,Swansea City,70,80,50,trailing,late,low,0.03741496598639456,0.03500567486244376,0.025326797385620912,0.10323828748052626,159.68253968253967,0.0019023345153664304,0.006262425447316104
3753978,Southampton,75,85,27,leading,late,low,0.0195578231292517,0.0,0.006648936170212765,0.12481149243165418,71.20879120879121,0.001385195035460993,0.014043209876543209
3753978,Swansea City,75,85,59,trailing,late,medium,0.0391156462585034,0.03279655986007553,0.018543144208037828,0.12642988310779907,139.09591642924977,0.002317893026004728,0.007189283666056749
3753978,Southampton,80,90,27,leading,late,low,0.0195578231292517,0.0,0.008832413974257946,0.13332737221845947,68.15441176470588,0.0018376920803782504,0.01467256446218578
3753978,Swansea City,80,90,90,trailing,late,high,0.04846938775510204,0.022928227350426083,0.029432624113475178,0.12590365804904305,186.4810606060606,0.0030197251773049646,0.005362474863399078
3753974,Newcastle United,0,10,21,tied,early,low,0.015306122448979591,0.0,0.00849197461739455,0.16611513964775404,52.81318681318681,0.0019300384160756499,0.018934665002080735
3753974,Everton,0,10,74,tied,early,medium,0.047619047619047616,0.020372962122846037,0.03765760441292356,0.13049356088218617,191.66190476190476,0.0021332003546099287,0.005217520932197073
3753974,Newcastle United,5,15,28,tied,early,low,0.01870748299319728,0.023809523809523808,0.0052385557704706645,0.13657654332110236,59.294871794871796,0.002308658392434988,0.016864864864864864
3753974,Everton,5,15,95,tied,early,high,0.055272108843537414,0.052030841033541296,0.033002528237457314,0.13852098437181148,213.14285714285714,0.0024194739952718676,0.004691689008042895
3753974,Newcastle United,10,20,25,tied,early,low,0.015306122448979591,0.017006802721088433,0.005530226274907126,0.10425225562345428,58.18181818181818,0.0010250443262411347,0.0171875
3753974,Everton,10,20,109,tied,early,high,0.06377551020408163,0.02867072850041035,0.026001318421531187,0.1103202145535029,231.92691622103388,0.002687278368794326,0.004311703084289568
3753974,Newcastle United,15,25,34,tied,early,low,0.02040816326530612,0.02125764672788697,0.0014367816091954023,0.08941848041322058,52.648809523809526,0.0013667257683215128,0.018993781797625776
3753974,Everton,15,25,89,tied,early,high,0.05697278911564626,0.056809984008784536,0.023724522394735163,0.12026940861381594,191.57070707070707,0.0032875295508274227,0.00522000474545886
3753974,Newcastle United,20,30,40,tied,early,low,0.022108843537414966,0.022892850322339814,0.00934017223910841,0.11394714013935821,99.55,0.0013297872340425532,0.010045203415369162
3753974,Everton,20,30,71,tied,early,medium,0.05102040816326531,0.0172075298751302,0.03846662311807888,0.12238777051702147,212.44238975817925,0.002511820330969267,0.004707158496655439
3753974,Newcastle United,25,35,53,tied,early,medium,0.02976190476190476,0.009070294784580499,0.029672507300792655,0.10965336132578783,161.56647673314342,0.001163563829787234,0.006189402778471693
3753974,Everton,25,35,67,tied,early,medium,0.04081632653061224,0.02209467416591576,0.040301172182821116,0.11140736813550123,202.24598930481284,0.0018284574468085107,0.0049444738233738765
3753974,Newcastle United,30,40,58,tied,middle,medium,0.03741496598639456,0.03378113579894368,0.028921816953731843,0.11663331480117445,181.61576354679804,0.0019023345153664304,0.005506129977216014
3753974,Everton,30,40,62,tied,middle,medium,0.03486394557823129,0.01292449872359586,0.024758668242710793,0.14631204287623828,136.3968253968254,0.00195774231678487,0.0073315489351797975
3753974,Newcastle United,35,45,38,tied,middle,low,0.02806122448979592,0.0336734693877551,0.02338591342626559,0.12676969189365841,119.11333333333333,0.0021054964539007092,0.008395365758101528
3753974,Everton,35,45,48,tied,middle,low,0.030612244897959183,0.041372530993537805,0.02819047036765305,0.13734850326842485,128.94586894586894,0.002502585697399527,0.007755192222713213
3753974,Newcastle United,40,50,64,tied,middle,medium,0.03571428571428571,0.011564625850340135,0.038736209613869185,0.11770195112384324,176.8324420677362,0.00193927304964539,0.005655070915194097
3753974,Everton,40,50,63,tied,middle,medium,0.0391156462585034,0.016321583706934713,0.044576602311531384,0.13084568836820418,188.47698412698412,0.0014128989361702126,0.005305687612903769
3753974,Newcastle United,45,55,71,tied,middle,medium,0.045068027210884355,0.020546091118966492,0.04964539007092198,0.10044480599116476,237.3734817813765,0.0017361111111111112,0.004212770493550794
3753974,Everton,45,55,75,tied,middle,medium,0.041666666666666664,0.02295240385600677,0.04377410725395048,0.12180796257352366,200.82503556187766,0.001809988179669031,0.004979458846862162
3753974,Newcastle United,50,60,27,tied,middle,low,0.0195578231292517,0.022108843537414963,0.00503419452887538,0.10591012013167649,72.61538461538461,0.001385195035460993,0.013771186440677966
3753974,Everton,50,60,65,tied,middle,medium,0.041666666666666664,0.045893784370070814,0.03521140821672736,0.12929652172405617,175.01176470588234,0.002714982269503546,0.0057139015864479704
3753974,Newcastle United,55,65,25,tied,middle,low,0.01870748299319728,0.0,0.01784131205673759,0.132599858293843,92.37581699346406,0.0018561613475177306,0.010825344040754236
3753974,Everton,55,65,56,tied,middle,medium,0.03826530612244898,0.03380156495886846,0.03995630059459847,0.13984201693743067,176.94128787878788,0.0018838652482269503,0.005651592186245652
3753974,Newcastle United,60,70,27,tied,late,low,0.01870748299319728,0.0,0.014113475177304964,0.12750781227390529,88.61764705882354,0.0018561613475177306,0.011284434118818453
3753974,Everton,60,70,51,tied,late,medium,0.03826530612244898,0.03231292517006803,0.048315602836879426,0.10223554000691525,188.6283422459893,0.0018838652482269503,0.005301430252172311
3753974,Newcastle United,65,75,40,tied,late,low,0.025510204081632654,0.0,0.008643617021276594,0.0870340011495363,108.16483516483517,0.0012559101654846334,0.009245148836736767
3753974,Everton,65,75,54,tied,late,medium,0.039965986394557826,0.026944316103761575,0.03977213028631468,0.08660691799364824,225.95454545454547,0.0018469267139479906,0.004425668879501106
3753974,Newcastle United,70,80,48,tied,late,low,0.03316326530612245,0.0333947685256645,0.013494877856579986,0.1058884574157982,140.49122807017542,0.0019946808510638296,0.007117882117882119
3753974,Everton,70,80,45,tied,late,low,0.03231292517006803,0.031746031746031744,0.030096381160210947,0.08691886901439992,184.71384615384616,0.0015606530732860519,0.0054137793176972275
3753974,Newcastle United,75,85,41,tied,late,low,0.031462585034013606,0.02789115646258503,0.0305806289848843,0.13046213742336693,143.5960591133005,0.00203161938534279,0.006963979416809605
3753974,Everton,75,85,33,tied,late,low,0.022108843537414966,0.006349206349206349,0.01946660756501182,0.13943588462747025,95.74603174603175,0.0017822842789598108,0.010444297082228117
3753974,Newcastle United,80,90,54,tied,late,medium,0.03571428571428571,0.03257022274511345,0.03013532540675845,0.11774290237291409,159.5655172413793,0.002844267139479905,0.006267018195963176
3753974,Everton,80,90,37,tied,late,low,0.027210884353741496,0.014251297873613298,0.01730251895328931,0.12193285005496311,115.0995670995671,0.002123965721040189,0.008688129983451181
3753993,Sunderland,0,10,47,tied,early,low,0.02976190476190476,0.014285714285714287,0.029792606920266494,0.11216183002593011,143.5,0.0016160608747044917,0.006968641114982578
3753993,Norwich City,0,10,67,tied,early,medium,0.04251700680272109,0.020894071914480075,0.039258673567184196,0.13438896958057817,175.17567567567568,0.0022440159574468083,0.005708555118413948
3753993,Sunderland,5,15,47,tied,early,low,0.031462585034013606,0.015856149267384458,0.03156565656565656,0.12743833359483034,151.57881773399015,0.00203161938534279,0.006597227864350595
3753993,Norwich City,5,15,36,tied,early,low,0.021258503401360544,0.0,0.011891660552702372,0.1223725254785821,95.94117647058823,0.0018007535460992908,0.010423053341508278
3753993,Sunderland,10,20,55,tied,early,medium,0.036564625850340135,0.02969596437207447,0.017224550469231322,0.12656494441300714,131.81692307692308,0.0023733008274231674,0.007586279338476442
3753993,Norwich City,10,20,43,tied,early,low,0.02891156462585034,0.020917696002507424,0.025225660863958735,0.12762946152454077,144.48,0.0016345301418439714,0.006921373200442968
3753993,Sunderland,15,25,47,tied,early,low,0.034013605442176874,0.05229384411416809,0.020537825059101653,0.13411172260295237,129.24216524216524,0.002881205673758865,0.007737412926549687
3753993,Norwich City,15,25,45,tied,early,low,0.03486394557823129,0.03333333333333333,0.03454913880445796,0.12235752916275539,162.26451612903224,0.001505245271867612,0.0061627768279591275
3753993,Sunderland,20,30,46,trailing,early,low,0.03316326530612245,0.05131128708965553,0.04530972960992907,0.11545455669467175,173.90725806451613,0.001542183806146572,0.0057501912866053
3753993,Norwich City,20,30,45,leading,early,low,0.031462585034013606,0.026530612244897955,0.03465072828490811,0.11947042582654593,151.32635467980296,0.00203161938534279,0.006608234250510673
3753993,Sunderland,25,35,42,trailing,early,low,0.02976190476190476,0.004988662131519274,0.04178105696636925,0.14345572650357538,152.53333333333333,0.0020685579196217494,0.006555944055944056
3753993,Norwich City,25,35,53,leading,early,medium,0.030612244897959183,0.008638917289622855,0.025378945904602972,0.12471174834228345,143.0911680911681,0.0015975916075650117,0.006988551518168243
3753993,Sunderland,30,40,31,trailing,middle,low,0.022108843537414966,0.004081632653061224,0.034403982542280415,0.12992732880448438,110.93230769230769,0.0017822842789598108,0.009014506421102266
3753993,Norwich City,30,40,66,leading,middle,medium,0.03741496598639456,0.009686680974532248,0.04855623100303951,0.12836685991127306,196.66666666666669,0.0019023345153664304,0.005084745762711864
3753993,Sunderland,35,45,38,trailing,middle,low,0.02891156462585034,0.023469387755102038,0.015285837094347731,0.09920733005687177,127.36842105263158,0.0020870271867612293,0.007851239669421488
3753993,Norwich City,35,45,44,leading,middle,low,0.027210884353741496,0.0,0.01089904046725073,0.10281893851568054,106.76470588235294,0.0016714686761229313,0.009366391184573003
3753993,Sunderland,40,50,65,trailing,middle,medium,0.04421768707482993,0.006574730780175727,0.04171332586786115,0.13235545166532187,191.27358937885256,0.0017545803782505912,0.005228113317930767
3753993,Norwich City,40,50,69,leading,middle,medium,0.039965986394557826,0.006955580909595764,0.035661786991574226,0.10372155426609769,194.2192234848485,0.0018469267139479906,0.0051488209151346566
3753993,Sunderland,45,55,81,trailing,middle,high,0.04846938775510204,0.021775161265223678,0.03666007455901072,0.12319091718515257,209.31481481481484,0.002114731087470449,0.004777492701052818
3753993,Norwich City,45,55,77,leading,middle,medium,0.047619047619047616,0.014526982627247081,0.035589305711086226,0.12408299055803955,200.29603174603176,0.0016807033096926714,0.004992610144508327
3753993,Sunderland,50,60,82,trailing,middle,high,0.04931972789115646,0.04610287602531518,0.03133026643664942,0.12661164208658496,191.94117647058823,0.003453752955082742,0.005209929512718358
3753993,Norwich City,50,60,40,leading,middle,low,0.02806122448979592,0.0,0.03202570921985816,0.1303135068956025,150.37179487179486,0.0016529994089834515,0.006650183306334726
3753993,Sunderland,55,65,59,trailing,middle,medium,0.03741496598639456,0.014058956916099773,0.03270221209050996,0.14004711267654918,153.83648989898992,0.0019023345153664304,0.00650040832741703
3753993,Norwich City,55,65,59,leading,middle,medium,0.02976190476190476,0.021138960637118315,0.032681617788000765,0.09354652714292451,219.6676923076923,0.0016160608747044917,0.004552330793366204
3753993,Sunderland,60,70,33,trailing,late,low,0.02465986394557823,0.005886732940030238,0.013977541371158392,0.13495854288761652,99.2984126984127,0.001726876477541371,0.010070654432686467
3753993,Norwich City,60,70,66,leading,late,medium,0.03571428571428571,0.027444361744837803,0.032501564455569454,0.12303946886836904,180.08735632183908,0.0014867760047281324,0.0055528606806403025
3753993,Sunderland,65,75,46,trailing,late,low,0.02976190476190476,0.016434730216936495,0.03664302600472813,0.13314215481298128,160.24137931034483,0.0016160608747044917,0.006240585323864859
3753993,Norwich City,65,75,50,leading,late,low,0.034013605442176874,0.02312925170068027,0.022081601043449906,0.1430963978573467,123.72649572649573,0.00197621158392435,0.008082343188726167
3753993,Sunderland,70,80,34,trailing,late,low,0.022108843537414966,0.0,0.02702258996585237,0.14333508132106676,115.08152173913044,0.0013297872340425532,0.008689492325855962
3753993,Norwich City,70,80,68,leading,late,medium,0.03741496598639456,0.01707269626446542,0.0552178318135765,0.09400605550682696,221.34453781512605,0.0019023345153664304,0.0045178435839028095
3753993,Sunderland,75,85,27,trailing,late,low,0.01870748299319728,0.006802721088435374,0.00331625952193328,0.0974849870112632,53.333333333333336,0.0014036643026004727,0.01875
3753993,Norwich City,75,85,84,leading,late,high,0.0467687074829932,0.02586555087077308,0.03407210401891252,0.12930885757620791,201.0433576839827,0.0026041666666666665,0.004974051426120162
3753993,Sunderland,80,90,37,trailing,late,low,0.02465986394557823,0.006802721088435374,0.028718031377605844,0.09054627220756521,157.57312252964428,0.0012743794326241136,0.006346259970902523
3753993,Norwich City,80,90,66,leading,late,medium,0.045068027210884355,0.07576897749864593,0.03366850192858032,0.11000542055956866,189.83957219251337,0.0021886081560283685,0.0052676056338028165
3753983,Swansea City,0,10,86,tied,early,high,0.04931972789115646,0.03480591338177622,0.02560456067769898,0.11873147984873023,195.32510080645162,0.0030012559101654846,0.005119669698729114
3753983,Arsenal,0,10,66,tied,early,medium,0.041666666666666664,0.024588123717824123,0.05274822695035461,0.10671130266098545,230.94807965860596,0.002262485224586288,0.004329977549405168
3753983,Swansea City,5,15,97,tied,early,high,0.05782312925170068,0.07034003366697976,0.03553486997635934,0.1341178774115128,219.53690476190476,0.0028165632387706857,0.0045550428119797625
3753983,Arsenal,5,15,51,tied,early,medium,0.03486394557823129,0.027217638448592624,0.04931294326241135,0.11033768827695983,177.83015873015873,0.002862736406619385,0.005623343122115806
3753983,Swansea City,10,20,70,tied,early,medium,0.045068027210884355,0.017646108321739004,0.05430742192360334,0.10910511376381964,233.39212897107632,0.0017361111111111112,0.0042846346378884416
3753983,Arsenal,10,20,51,tied,early,medium,0.03231292517006803,0.0,0.04185471738663228,0.12043203086274608,152.5464015151515,0.00201315011820331,0.006555382428347064
3753983,Swansea City,15,25,41,tied,early,low,0.027210884353741496,0.0045351473922902496,0.0267434988179669,0.12535442829079138,150.90458937198068,0.0012189716312056738,0.006626703695107604
3753983,Arsenal,15,25,64,tied,early,medium,0.034013605442176874,0.027196917888072308,0.03237853590935029,0.13723349858399259,155.5935960591133,0.002881205673758865,0.006426999730889173
3753983,Swansea City,20,30,48,tied,early,low,0.031462585034013606,0.011337868480725623,0.04835359675785208,0.1180616152551648,183.30934343434342,0.0015791223404255318,0.00545525929701545
3753983,Arsenal,20,30,64,tied,early,medium,0.03571428571428571,0.023394448642183277,0.04016226090694176,0.12368983237747874,170.71448863636363,0.0023917700945626473,0.005857733622891757
3753983,Swansea City,25,35,55,tied,early,medium,0.039965986394557826,0.006802721088435374,0.05043859649122807,0.12317563662816018,196.8364153627312,0.0013944296690307327,0.005080360756200496
3753983,Arsenal,25,35,43,tied,early,low,0.02806122448979592,0.0045351473922902496,0.03498606889564336,0.13321649897475693,126.93650793650794,0.0016529994089834515,0.007877954232837313
3753983,Swansea City,30,40,50,tied,middle,low,0.036564625850340135,0.017006802721088433,0.04789696611505121,0.13655123615571768,182.0690476190476,0.0019208037825059103,0.005492421765682826
3753983,Arsenal,30,40,52,tied,middle,medium,0.03316326530612245,0.036466588420764924,0.025301527887225284,0.14099565618999835,129.74358974358975,0.002899674940898345,0.007707509881422925
3753983,Swansea City,35,45,59,tied,middle,medium,0.0391156462585034,0.029890534513248614,0.039759295078444015,0.11676350485260242,182.9905303030303,0.002770390070921986,0.005464763659321665
3753983,Arsenal,35,45,50,tied,middle,low,0.02891156462585034,0.03805594805805299,0.03102836879432624,0.1304703924277844,137.90769230769232,0.0025395242316784868,0.007251227130745203
3753983,Swansea City,40,50,91,tied,middle,high,0.05952380952380952,0.04601147323568258,0.05111932768263853,0.10491910568207467,268.4030487804878,0.0032321217494089833,0.00372574009327981
3753983,Arsenal,40,50,42,tied,middle,low,0.022108843537414966,0.0,0.003185948581560284,0.06984605174837634,73.28888888888889,0.0013297872340425532,0.01364463311097635
3753983,Swansea City,45,55,85,trailing,middle,high,0.05952380952380952,0.02648253626804449,0.03994717789598108,0.12029874770569107,229.53568376068378,0.00187463061465721,0.0043566210866046
3753983,Arsenal,45,55,50,leading,middle,low,0.027210884353741496,0.010798646612028567,0.03806977689125296,0.10920295054890766,179.7150997150997,0.0016714686761229313,0.005564362714013951
3753983,Swansea City,50,60,64,trailing,middle,medium,0.0391156462585034,0.043771042124316574,0.032739854215918046,0.13944355653808874,182.96781609195403,0.002770390070921986,0.005465442072596148
3753983,Arsenal,50,60,35,leading,middle,low,0.02040816326530612,0.0,0.017082651391162027,0.1414633811261366,98.87982456140351,0.0013667257683215128,0.010113286551990277
3753983,Swansea City,55,65,76,trailing,middle,medium,0.0467687074829932,0.045463104395607294,0.022606382978723402,0.12387927859717622,173.43103448275863,0.0030566637115839244,0.005765980713788647
3753983,Arsenal,55,65,28,leading,middle,low,0.022108843537414966,0.0,0.010543313069908813,0.12462572769677249,86.79411764705883,0.0013297872340425532,0.011521518129447645
3753983,Swansea City,60,70,66,trailing,late,medium,0.045068027210884355,0.05459057326338156,0.024573845962423787,0.11664803057907354,183.3777777777778,0.0021886081560283685,0.005453223460979156
3753983,Arsenal,60,70,29,leading,late,low,0.022108843537414966,0.013605442176870748,0.00950354609929078,0.14045293219872687,75.13235294117646,0.0013297872340425532,0.013309845370914074
3753983,Swansea City,65,75,50,trailing,late,low,0.03231292517006803,0.05529458671906212,0.019315495379325164,0.1107029152189474,130.64615384615385,0.002465647163120567,0.007654262835609986
3753983,Arsenal,65,75,57,leading,late,medium,0.03316326530612245,0.013378684807256236,0.028064051418439716,0.1436509973904467,138.4758620689655,0.002447177895981087,0.007221475173066388
